0.2955206334590912,0.8198314905166626,-4.901252168565406e-07,0.0,0.2487064003944397,0.7489231824874878,-0.01905972696840763,0.0,0.22778472304344177,0.631643533706665,-0.027069061994552612,0.0,0.2312115728855133,0.5269155502319336,-0.037235286086797714,0.0,0.22532036900520325,0.44755738973617554,-0.042955949902534485,0.0,0.2832106947898865,0.5349678993225098,0.0020297651644796133,0.0,0.2989565432071686,0.4090615212917328,-0.026339858770370483,0.0,0.2865549325942993,0.462551087141037,-0.04312891140580177,0.0,0.2810836434364319,0.5229580402374268,-0.0490955114364624,0.0,0.31744104623794556,0.5497879981994629,-0.0025317200925201178,0.0,0.3403342664241791,0.41834941506385803,-0.03195958212018013,0.0,0.3164750933647156,0.4896659851074219,-0.04031616821885109,0.0,0.3059128522872925,0.5531985759735107,-0.03668506443500519,0.0,0.34834516048431396,0.5784398317337036,-0.01291714422404766,0.0,0.37088924646377563,0.45605990290641785,-0.03951982408761978,0.0,0.34469565749168396,0.5191440582275391,-0.03332730755209923,0.0,0.33417245745658875,0.5808430910110474,-0.02020125649869442,0.0,0.37830305099487305,0.6218025088310242,-0.02579818293452263,0.0,0.3889033794403076,0.5298483371734619,-0.04140913859009743,0.0,0.36477893590927124,0.5666286945343018,-0.03417155519127846,0.0,0.35268548130989075,0.618979811668396,-0.023385943844914436,0.0,24.671390232984027,12.067671561183817,6.263205670839798,16.126085188147755,149.822015182991,13.74918910061464,12.988051976454239,159.35913093312072,13.166268177421301,9.269049365977821,166.19347439925258,14.359851511348122,16.17287131060181,153.68320850130212,20.02050277893303
0.7417054772377014,0.8325462341308594,1.4390303393341242e-09,0.0,0.780217707157135,0.773024320602417,-0.015608655288815498,0.0,0.7971475720405579,0.6508678793907166,-0.022567737847566605,0.0,0.8009513020515442,0.5495396852493286,-0.031326666474342346,0.0,0.8197689056396484,0.4734494090080261,-0.03777220472693443,0.0,0.7566579580307007,0.5611116290092468,-0.0041826386004686356,0.0,0.7529094815254211,0.4478606581687927,-0.029328908771276474,0.0,0.7723419070243835,0.4577988386154175,-0.043653469532728195,0.0,0.7836505174636841,0.5018991827964783,-0.04819656163454056,0.0,0.7273651957511902,0.5754517912864685,-0.007639508228749037,0.0,0.7222821712493896,0.44717687368392944,-0.03398524597287178,0.0,0.7486112713813782,0.4938455820083618,-0.04390304535627365,0.0,0.7597302198410034,0.555721640586853,-0.043047137558460236,0.0,0.6994305849075317,0.6079553365707397,-0.01490249764174223,0.0,0.7007081508636475,0.498217910528183,-0.04612651467323303,0.0,0.7315989136695862,0.5600239634513855,-0.0460413433611393,0.0,0.7440760731697083,0.6208720803260803,-0.03667277470231056,0.0,0.6723724007606506,0.6567554473876953,-0.0229005329310894,0.0,0.6880335211753845,0.591688871383667,-0.04929268732666969,0.0,0.7176895141601562,0.6322429180145264,-0.049058035016059875,0.0,0.7293272614479065,0.6796656847000122,-0.04167180880904198,0.0,26.398843240369956,5.974954653553332,11.701814922204756,12.662057397688608,106.05693123096353,52.74433340868354,9.940333343482132,145.12656751243398,22.211295725514763,16.483466380918212,148.8289724301886,17.16683357129116,36.86010430972091,127.10470125399314,23.80714910027574
0.29419901967048645,0.8347406387329102,-5.950863624093472e-07,0.0,0.2468801587820053,0.7444167137145996,-0.013345886953175068,0.0,0.23199614882469177,0.6259459257125854,-0.01984061300754547,0.0,0.24113774299621582,0.5251080393791199,-0.030054332688450813,0.0,0.23973175883293152,0.4437697231769562,-0.03584851697087288,0.0,0.2828935384750366,0.5302748084068298,0.01006512064486742,0.0,0.29536566138267517,0.4227725863456726,-0.02082490362226963,0.0,0.2811143398284912,0.49397939443588257,-0.037790052592754364,0.0,0.27617815136909485,0.5542865991592407,-0.04289966821670532,0.0,0.3160480558872223,0.5520509481430054,0.0029074910562485456,0.0,0.3286634683609009,0.4438164234161377,-0.028228167444467545,0.0,0.3044649660587311,0.5362704992294312,-0.035463448613882065,0.0,0.29820090532302856,0.5955676436424255,-0.03038402646780014,0.0,0.34682497382164,0.5883275270462036,-0.010225561447441578,0.0,0.3585171103477478,0.4834420382976532,-0.039322081953287125,0.0,0.3314473032951355,0.5676478743553162,-0.02939659357070923,0.0,0.3246861398220062,0.6258535981178284,-0.01281992718577385,0.0,0.3771427273750305,0.6386847496032715,-0.02507900632917881,0.0,0.377652645111084,0.5601294040679932,-0.03999658301472664,0.0,0.35394591093063354,0.608627200126648,-0.028882313519716263,0.0,0.3469073176383972,0.6531572937965393,-0.014673488214612007,0.0,20.852518177649742,12.58411724241143,6.374470036618853,19.80713369223505,150.55116528882843,10.59136883283057,16.679872448853914,158.22677743458954,12.611492646482674,14.24278854297982,165.59411401202036,14.443172133240445,22.65141697383372,154.80294546119376,17.51633826888407
0.7355511784553528,0.850020706653595,-2.061537145436887e-07,0.0,0.7765222787857056,0.7820116281509399,-0.016735084354877472,0.0,0.794431209564209,0.6582628488540649,-0.023890536278486252,0.0,0.7965320944786072,0.5522229671478271,-0.03288638964295387,0.0,0.8104280233383179,0.46835601329803467,-0.03866478428244591,0.0,0.7602898478507996,0.5550827980041504,0.0007347649661824107,0.0,0.7593585848808289,0.4387495219707489,-0.028580686077475548,0.0,0.7712157964706421,0.4845130145549774,-0.04524317756295204,0.0,0.7720191478729248,0.5479997992515564,-0.04977857694029808,0.0,0.729030430316925,0.5733514428138733,-0.002803634852170944,0.0,0.7244865298271179,0.44986477494239807,-0.03135768696665764,0.0,0.7443410158157349,0.5239704251289368,-0.040130626410245895,0.0,0.7513691782951355,0.5926052927970886,-0.03663110360503197,0.0,0.6979308128356934,0.609361469745636,-0.011173450388014317,0.0,0.7017971277236938,0.5156761407852173,-0.04435848817229271,0.0,0.7243102788925171,0.6013228297233582,-0.03944733738899231,0.0,0.7310967445373535,0.6627876162528992,-0.025075171142816544,0.0,0.6665248870849609,0.6614282131195068,-0.020485885441303253,0.0,0.6809150576591492,0.6020814776420593,-0.04450729116797447,0.0,0.702457845211029,0.6633397340774536,-0.037609487771987915,0.0,0.7080032229423523,0.7123503684997559,-0.02473909966647625,0.0,24.196553936038036,7.254157007007284,8.304317253612668,15.202584365269718,143.69646668820738,20.403256959923556,12.453515867788372,156.64126202482214,13.128400082605209,20.13049531283634,156.6590786618262,12.94654639067461,36.18980676420134,144.5591698045353,15.312831295574513
0.2931283414363861,0.8468077182769775,-6.242194672267942e-07,0.0,0.24609264731407166,0.7466301918029785,-0.012821595184504986,0.0,0.23144719004631042,0.6277724504470825,-0.019401375204324722,0.0,0.2424047738313675,0.5263813734054565,-0.029633719474077225,0.0,0.25283947587013245,0.44426512718200684,-0.03498131409287453,0.0,0.282299667596817,0.5391479730606079,0.013293465599417686,0.0,0.2875007688999176,0.4520169198513031,-0.018500659614801407,0.0,0.2703699469566345,0.5314323902130127,-0.0352458581328392,0.0,0.2691780924797058,0.5845037698745728,-0.04052048549056053,0.0,0.31419095396995544,0.5639201998710632,0.006054908502846956,0.0,0.32102835178375244,0.4721844792366028,-0.02369159460067749,0.0,0.2963024079799652,0.5681944489479065,-0.028417302295565605,0.0,0.2981441020965576,0.6130009293556213,-0.02268044278025627,0.0,0.3446791172027588,0.6025723814964294,-0.007683431264013052,0.0,0.35003677010536194,0.5157902836799622,-0.03647303953766823,0.0,0.3236585259437561,0.6033769249916077,-0.023173939436674118,0.0,0.3248434066772461,0.6472341418266296,-0.0052503845654428005,0.0,0.3752138614654541,0.6536080241203308,-0.023306699469685555,0.0,0.37126094102859497,0.5869090557098389,-0.03576115146279335,0.0,0.347892165184021,0.6403153538703918,-0.021663730964064598,0.0,0.3469007909297943,0.6756463050842285,-0.006228598300367594,0.0,18.38681240441634,13.403380433236787,2.2976647073376175,23.110252313490722,147.18713059998498,12.303228570839897,19.142359461179257,157.04360998409388,19.526955273787667,18.48815745991814,163.6858300392067,22.461385637840536,26.452428613370643,153.41443757379608,23.101533737283084
0.7319185733795166,0.8662159442901611,-4.0853052496458986e-07,0.0,0.7776011824607849,0.7798252701759338,-0.013457411900162697,0.0,0.7956265211105347,0.6562446355819702,-0.01835460402071476,0.0,0.7957005500793457,0.5488205552101135,-0.02635684423148632,0.0,0.8002141714096069,0.46255552768707275,-0.029744409024715424,0.0,0.7594509720802307,0.5540655851364136,0.00791037268936634,0.0,0.7617847919464111,0.44474563002586365,-0.022616026923060417,0.0,0.7755905985832214,0.5278701782226562,-0.037224382162094116,0.0,0.7735165357589722,0.588817298412323,-0.040600501000881195,0.0,0.728634238243103,0.5751216411590576,0.0021045824978500605,0.0,0.7294549942016602,0.46993619203567505,-0.029076360166072845,0.0,0.7488654255867004,0.5727500915527344,-0.03547733277082443,0.0,0.7471953630447388,0.6293374300003052,-0.030450090765953064,0.0,0.6968814134597778,0.6114482283592224,-0.00920612458139658,0.0,0.7035998106002808,0.5295100212097168,-0.044959232211112976,0.0,0.7250839471817017,0.6314548254013062,-0.035190399736166,0.0,0.7228103876113892,0.6799705624580383,-0.017424451187253,0.0,0.6628258228302002,0.6605738401412964,-0.021145669743418694,0.0,0.6759482622146606,0.595711350440979,-0.04287807270884514,0.0,0.6955642700195312,0.6622118353843689,-0.030492838472127914,0.0,0.692686140537262,0.7021725177764893,-0.014282673597335815,0.0,20.273743400594938,8.48789668451092,3.572807902997073,17.457325759253152,152.46466292657547,13.119032121435012,16.959956518096106,157.16030281049856,15.050843668210238,24.642019621062413,155.8201533353882,20.448632769905434,31.885238694130006,151.84130467613508,23.01327425677824
0.289122074842453,0.8419443964958191,-5.868098469363758e-07,0.0,0.24637678265571594,0.7371034622192383,-0.013275825418531895,0.0,0.22930648922920227,0.6234418749809265,-0.02156388945877552,0.0,0.23942840099334717,0.5253078937530518,-0.03361625596880913,0.0,0.2633167505264282,0.4528101086616516,-0.040494367480278015,0.0,0.283029705286026,0.5434813499450684,0.01532086730003357,0.0,0.2849622368812561,0.46023187041282654,-0.015753256157040596,0.0,0.26970672607421875,0.5383855104446411,-0.032495636492967606,0.0,0.26973292231559753,0.5889861583709717,-0.038300104439258575,0.0,0.3140426576137543,0.5684733390808105,0.009023348800837994,0.0,0.31511083245277405,0.4900129437446594,-0.02008127048611641,0.0,0.2931751012802124,0.5820459723472595,-0.024686181917786598,0.0,0.29698094725608826,0.6190978288650513,-0.019504381343722343,0.0,0.34395429491996765,0.6053210496902466,-0.004075941629707813,0.0,0.3441195785999298,0.5337216854095459,-0.03244688734412193,0.0,0.3193112909793854,0.6179659366607666,-0.019314419478178024,0.0,0.32153618335723877,0.6561086177825928,-0.0017696856521070004,0.0,0.3745972514152527,0.654205322265625,-0.019183991476893425,0.0,0.36645689606666565,0.5898122787475586,-0.03099697083234787,0.0,0.3444160223007202,0.6421219110488892,-0.01692342944443226,0.0,0.34476354718208313,0.675589382648468,-0.0016793487593531609,0.0,13.818007447202277,14.638899774368367,12.41227639688762,23.52990575206626,146.28013738107393,12.157993690648558,22.652162445749084,153.75635672528983,22.003557087059868,24.187201220738633,159.56714217359948,24.81923449079798,31.767939423410198,150.41640386164931,24.475113244073107
0.7348460555076599,0.8774142265319824,-3.988961339018715e-07,0.0,0.7779005169868469,0.7807714939117432,-0.01312682032585144,0.0,0.793926477432251,0.6570723056793213,-0.01666559837758541,0.0,0.7947284579277039,0.5503961443901062,-0.023259447887539864,0.0,0.7896925806999207,0.46229684352874756,-0.025155771523714066,0.0,0.758459746837616,0.5623477101325989,0.011122680269181728,0.0,0.7602484822273254,0.4672260284423828,-0.017117014154791832,0.0,0.7706458568572998,0.5501587390899658,-0.030700238421559334,0.0,0.7676670551300049,0.6019548177719116,-0.03417940065264702,0.0,0.7279363870620728,0.5828192830085754,0.005556215066462755,0.0,0.7310572266578674,0.4914257228374481,-0.02418167144060135,0.0,0.7481454014778137,0.5897578001022339,-0.03109021857380867,0.0,0.7450467348098755,0.6337406635284424,-0.02726639062166214,0.0,0.6957959532737732,0.6161817312240601,-0.005573148839175701,0.0,0.7037787437438965,0.5459787845611572,-0.04128170385956764,0.0,0.7242143154144287,0.6441277265548706,-0.03355250507593155,0.0,0.7208721041679382,0.6843231916427612,-0.017701884731650352,0.0,0.6616809368133545,0.6602120995521545,-0.0173026192933321,0.0,0.6770511865615845,0.6034687757492065,-0.04007625952363014,0.0,0.697320818901062,0.6713736653327942,-0.029072510078549385,0.0,0.6948013305664062,0.7089883685112,-0.013807276263833046,0.0,17.448679989549966,7.202162899158609,4.358710870503653,18.817281173382078,152.98286583124116,11.685031716235375,19.36859418756683,155.12913014882236,16.4918328403004,29.37243310739333,151.61480861303747,23.3946241365752,36.858734045352165,147.0079013026751,23.68468297990002
0.2892551124095917,0.838925838470459,-5.67049426081212e-07,0.0,0.24801847338676453,0.7418441772460938,-0.016715344041585922,0.0,0.22884783148765564,0.627665638923645,-0.02675234153866768,0.0,0.23706617951393127,0.5254966616630554,-0.03993133082985878,0.0,0.2690912187099457,0.4593851864337921,-0.04742548614740372,0.0,0.2814936339855194,0.5465885996818542,0.015275377780199051,0.0,0.28364434838294983,0.4653174579143524,-0.01740996167063713,0.0,0.2674568295478821,0.545625627040863,-0.034570805728435516,0.0,0.2675955593585968,0.5952661633491516,-0.04032823070883751,0.0,0.313118040561676,0.5682339668273926,0.010999276302754879,0.0,0.3120453953742981,0.4910069704055786,-0.020042428746819496,0.0,0.2902931272983551,0.5849588513374329,-0.024508947506546974,0.0,0.2951306104660034,0.6212829947471619,-0.018200337886810303,0.0,0.3434915244579315,0.6033676266670227,-0.0007210063049569726,0.0,0.34105488657951355,0.5337164402008057,-0.03156470134854317,0.0,0.3165830671787262,0.6202163100242615,-0.019023118540644646,0.0,0.31992506980895996,0.6577295064926147,-0.0006309088785201311,0.0,0.3742985725402832,0.6513365507125854,-0.014597215689718723,0.0,0.36251452565193176,0.5894837975502014,-0.02815653756260872,0.0,0.3408650755882263,0.6440083384513855,-0.015303092077374458,0.0,0.3426068127155304,0.677820086479187,-0.00018185129738412797,0.0,13.979105907712647,14.246322184997016,21.158435076653742,25.068602541141914,144.90173889327662,12.5383092140139,24.87619315625874,151.9745556720529,24.003325906944916,27.79546742693871,156.67018838207326,26.8614073997472,35.71079639653481,148.3157909211103,26.076621030403793
0.7352868914604187,0.873187780380249,-3.080799615418073e-07,0.0,0.7761456966400146,0.7767425775527954,-0.016918284818530083,0.0,0.7924532294273376,0.657469630241394,-0.02223915234208107,0.0,0.7956798672676086,0.5504839420318604,-0.029760636389255524,0.0,0.7908105850219727,0.4622650146484375,-0.03194901719689369,0.0,0.7543656229972839,0.5656944513320923,0.010209141299128532,0.0,0.760414183139801,0.47968214750289917,-0.017671993002295494,0.0,0.7714234590530396,0.5580754280090332,-0.029283180832862854,0.0,0.7675234079360962,0.5965254902839661,-0.03181151673197746,0.0,0.7242532968521118,0.5852136611938477,0.006097586825489998,0.0,0.7344448566436768,0.5015338063240051,-0.025552844628691673,0.0,0.7508030533790588,0.6004688739776611,-0.03221571817994118,0.0,0.7442041039466858,0.6331413388252258,-0.027588970959186554,0.0,0.6922928690910339,0.6173176765441895,-0.004049830604344606,0.0,0.7072188854217529,0.55904221534729,-0.043560467660427094,0.0,0.7258702516555786,0.659222424030304,-0.03742511197924614,0.0,0.7184608578681946,0.6908667087554932,-0.02147541008889675,0.0,0.6579652428627014,0.6591494679450989,-0.0147823141887784,0.0,0.6786960363388062,0.6139602661132812,-0.040145132690668106,0.0,0.6991607546806335,0.6827088594436646,-0.03072633594274521,0.0,0.6947466135025024,0.7150240540504456,-0.015940681099891663,0.0,16.484422797292197,6.228463236427872,5.530523563727924,19.822292463397194,151.18035555674402,14.456940462512756,23.55692328793269,150.82431497255757,23.829442129740592,39.41066194905247,142.15626723020426,32.129672066838985,48.43971018053285,136.34337121066457,28.786478791069726
